notebook_id,repo,notebook,commit,timestamp
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,5d6b43f5e5a395fff078879f023920dfcf818120,1502837126
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,799589d42e9b4f922445469e54191a63bc27f346,1502836066
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,0e2cc9bc1ece7cfd836b80e87cd9b745b257e1c2,1502835992
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,da3f4fc694d51ad3a2c1f2be6b0227f8e7b052da,1502835313
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,0e4c7f6987c68803d2f8844aa298a5cd620e699b,1502828146
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,5b2accd216b832dd3c612c6430d64af25581464c,1502828030
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,a04eac50cb651f30f70a0afca98298e5353ae9a5,1502826808
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,4b3d84ed20b8f065be6d92a2071b3ead8fc9b9dd,1502825941
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,b10fa0acc3ca39adaa373294a5245384e0f0d923,1502810141
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,7649f0d9bc6ce951a70e675083481b5526eba667,1502762378
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,4140ecc24a150d81a5d7ae64d5968b6d1bc07e97,1502760668
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,601ef4b238f9be9a4ed3db741719a00622921e25,1502760269
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,ef108b925a5fd01db238bc5b68888e306d066fc8,1502759979
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,d92395daa6c9cb81e7c187198f90273b1a3717c3,1502759815
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,1f5ce13bdd1d9fd17093b64b6d8a88db0e72bb54,1502758879
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,b88d4ab4a8415c080237c4cbd596a91e9a0c0e8b,1502758712
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,fb36cb78f375786665c4caff817538f28f8e573d,1502757926
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,5317a21bc765800d93ac94b93eaf3f93c848c3a2,1502756673
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,155d10a33a9c0187775a04fa1f24333e44bb612f,1502755123
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,844af0109f4262c22d32d72c85f3fe2a690a0401,1502754069
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,8ca59a087ff58614a6cf7731febb15f27a7e2092,1502752791
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,f12aac8d84ed06013e21f67890e99af5779d6b93,1502751528
15,r-hopper/W207-Summer-2017-Final,analysis/hopper_miller_zhang_final0814.ipynb,4a582e04d13539e70fcdf69ef4760790f4f5c55d,1502735055
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,ac33d5a364b51e8aed67fb8108800a7b627adb61,1543377189
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,e32d45dcbcfa82f7d1c0b7e48c1b1e51e607ddf9,1543368025
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,74d93e6e4bfc4fb55ba422de6b22f4e6b86dea31,1543363614
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,599d03cf8cd2c69767355d1956732c1dbda39de1,1543362363
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,d61139b1cf0606f5e40a5269cf6799d7cf23fe0a,1543358803
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,c75c3c1745131dca1960dc8745ad8be417e7386a,1543351321
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,f10e2ae7b7ac13f30326dfa5e116ba22b5696240,1543336485
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,e92f6aaae66babf3d1092a81f242d774949acbe9,1543293085
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,679ea9231f1b50eb550191ef6b19c5ce7ce68a98,1543291380
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,22978e8826821b000340f8f64c4166a3b8e8af6c,1543289480
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,df922afcd5502fedc22471d7b7808365657e02c8,1543178537
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,42e3331af88977c0c0cdcf0799c45b0afa363da8,1543174531
16,jiangzl2016/prob_prog_final_project,final-project/final-notebook.ipynb,437ac63d2936557e8b82dd20ab5a21bef939bd56,1543115556
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,7dad5384a16f67dad577ef9ac39d33236ae98899,1538854619
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,8819efc677a3dd3a82754cff40035d81f92794de,1538279702
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,7bbedd935a4adccf210a6dfb175d6a402b4371c7,1537749469
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,c7f2f9a02d044a053d99c8cb8eb1639d6fe8324b,1537715158
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,4f66ed2253b2567d6746e2293f3f4748a9e9f4b5,1537657735
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,23ef2b596ad63cf6440c18582295d51be14ebec8,1536639211
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,17cc97d9ebd98d64bbf5dde5e4004678d60c6627,1536638064
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,f83b744bca6e11a0a8546a4a9fb4a906cfe9cf52,1536516113
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,8e165bcf3080570942400a8dbfe846dde0298110,1536512800
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,c1ff3c2a1c64d6a9710c5826c49bafefb1cee9e6,1536512426
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,31360da879daa97ded0211c1df02db447f21da3a,1535853095
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,ef6d3e5e48dd43cbec7128074e7bb1baee9086eb,1535850873
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,1a5eba5fcece250c2db7631b694a29e75ac5f033,1535505804
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,b8ce795a9967f74bcce9e543866ec07e2e0371d6,1535253842
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,85b74fb82556421b393022d3622b9d8dc7cc1a6d,1535036100
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,9d46f58f5be84e1196c8446d4f29129d0846cf7e,1534006683
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,abff9b691c63e1b2c85d5269fc0ed61222d3b9f4,1533117573
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,212c96d4e1e2d5fe510193230a50d6575e01175f,1531450824
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,99e64419429b30a9d6f36773c9e684183f99de23,1529032140
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,4824ecc05efa3b72412fe0991a0db50185638f19,1528774683
19,iharnoor/PhylogeneticNetworks,Phylogenetics.ipynb,e2417705bf31b842b8996d00eb724482263960bd,1528683250
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,16f44293fd4c0d3ef4827bc3eca2b8fc5312e328,1506979740
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,28520f98573dcae27ec267fddfcac8594bee5baf,1505694349
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,51c972e24baee294a17c6c4304b4a1c1a344dacc,1504506821
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,185a961f9e0ca6a34a1e162b04394bdf1affbd27,1503980047
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,15a6f7a20785ae2fb54e4c5848d9cf9f0d21e0fe,1503886046
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,43e4ed48b49b5495a8433217f4cf8935a3e75302,1503798273
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,424c52cd80f69e55a1a91d05035f34aaf8c1a36a,1503285489
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,5ed104644103c5c3d1d327b22d754b4e314f0b89,1503254125
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,74d14d8f108b15c868318cad373989e0a430f9be,1502773288
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,042cfaed010fb8be21e528b45146e21ebd430552,1502222261
20,rsumner31/pymc3,docs/source/notebooks/GP-Latent.ipynb,89127b26f29275eb6668184b025e203674c0155f,1502145511
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,80146b831b1dbfded1663ff574a7cd23150a3ad4,1514909023
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,f6b7d815baa6c3a34b31d67ac567153b3c85962e,1514648134
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,7c61848326b051aea76ca894cf3eb0ee2e67cf9b,1513346985
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,d2d4c9c799a85f472e53e25f870186618696e505,1513251064
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,8c835ea41d8466bff7aaffe2fe7d4691711ff765,1513111070
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,8990ae321b40438d1d1adceb7687d0748cfd70d6,1512225186
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,db258965f01a936b7354d850e0ab7af06bf90100,1512223153
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,25e032d4e70d4a52e65426ee3f25af52fe421423,1512222927
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,9091b3c2669490b4c7c6a3fe311b18b3c3ddfa51,1512217809
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,ef5217adc52d5c686695e722fe2fb7e58fe44b41,1512217786
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,669bb169c963f89b59797e8c11b6d75de2d2fc06,1512217724
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,ace2841097a7f23d9cb3eb2aa7f381546d11a6cb,1512217606
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,0e265b3e38f5c1950c4a52f81065d874d9bf825b,1512217488
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,46ad78f4a02f36776a717ed058aaaa94e13b7c62,1512217211
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,be3e32b8542ddb17ec2833341a682d5e819053d2,1512064513
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,9459bfabd727524008b72c9feb4eab820ba48b79,1512062954
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,5808a68da2f14b9a991bfce9c51224fcc90dcc25,1512059918
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,99a40b2938f627835b99d049491bd64122333dc5,1512056542
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,dc0fefd7a6bd75ab5fab592ac340445482a8d7c0,1511977561
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,218ac5381ed95f7ead9f3e89bbc80606dc23777b,1511972804
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,f712e887b0f9e5d04e09fd3a8df30179fad78c43,1511964076
21,tychovdo/Char-RNN-Understanding,DiagnosticClassifier.ipynb,6cc1e8c67be4adf17fcaf0c6e292471b3762ebf0,1511861157
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,395c4a27c0d66fef032f9fe8e4cf2cc3c53cdae1,1515393123
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,e415c5288b620664fefd27b36ad1ba01657e80bc,1515385790
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,20c0b8fe726a10ee1629529477155b3462e414c8,1515262125
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,843ade77284b1a6e6ee2831cee3102cc75632194,1515190516
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,b410c03db7cc4c0e215903c87fa8e0586de56c85,1515095282
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,56fc268e4749806b0b884a0b653ae471e9c828ab,1514910421
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,79b3a2c1df4e4221986be5f451210550d5bf0484,1514569553
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,586250cee1fd1d713778947fa0400e2cc14d9ff7,1514521460
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,7ef89132f7e0b831f7f8b1d6593ec456d516cb2b,1514503487
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,317411897918b28a0d0397615649aadbe8f2409b,1514502505
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,f9a75c1e775cd540f9b66738ad8e229aaa92a2b5,1514501780
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,5427e5ffe5e8c40e97528afb32a1dfa75438da9e,1514309111
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,aa95f2246fbb71e114c7acd67aa6c3059cbca9b8,1514258189
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,23dd1f14f04a5bfe1e3b528eeb45eb4d6f872256,1514177187
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,a8b01819be372d26b86b7a46d2f07257fc37d64e,1513937915
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,a4ed7f8b62fcf2437bce08d7ac53e3ff109ac0a3,1513907087
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,63b3300e2363c9994ee3964f7ad9d141313222b6,1513886439
22,jmartu/TFM,convnet/VGG16_04_bottleneck.ipynb,072cf524fea6ff4fcf26625e52f405189b47dce7,1513626202
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,425970be4475ec459fe0e2b3f4f78829398995a6,1517267359
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,fac33ef856201948775e995b6e6dfef24968b365,1513780236
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,c625a2cbf1f92a1d232120c17c07ee35f329f176,1513732493
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,2b48cb33abdaab1fddaa1b917957e5627f5f6ed6,1512154530
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,21ef7fb9bd56f7eab1dadc1cb32af85ee32bb18f,1512109591
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,8bd0fafab670bd06cf2842d9c363711527cb84fc,1512092305
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,f89c0e4c4d5b0e56f00c75d8fbc5c4d1971ed7ce,1511997642
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,f103855c1b25553eaedf197a1b18314e9fd5fa79,1511893441
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,d08b5dc13f6776577ef533975e5cacaa52a26577,1511310878
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,eed282b7966e75e596c0ac2b6bcf3538b43a00af,1509646599
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,c96f2890b35416473d0ff05679e2d2e9971aa114,1508821263
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,7b6d4a6d4f9b54837597ec758955fe764ff4d85b,1508807967
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,2d4a523e80b1c6682a772ab40a2b8a9daf2e6904,1508789856
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,5560ac744ed3e7f478001ff42f3b9ed5d43b67b0,1508477892
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,2ddbd82305e07a14aff11aa5bfd32da91f9e3125,1508452338
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,80d7d81710076962a7532c872c0c2e64444be009,1508258736
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,6c4021d7c8006880b00af69a3413570df2752e52,1507911370
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,ce33bcdaad158f933d51b602bd7de6b4a5380265,1507871618
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,23d0482bd8aed9c3d54106c9b32532cd7dfe6d7a,1507855521
23,biggstd/pyluminate,notebooks/Al\ Review\ Figures.ipynb,bfffc979502c6b2deccb34c86e309e65956141a0,1507765159
24,Areej32/project-1,Clean\ Data/Models.ipynb,775b283e8606e4942ae7937f9522cd5f74c6c4f1,1541730419
24,Areej32/project-1,Clean\ Data/Models.ipynb,2342df7534c3becaec99639376cf5357d6c7973e,1541728645
24,Areej32/project-1,Clean\ Data/Models.ipynb,b4165dc6aba7a35d72964b76ecd9e8b373a16e8e,1541723826
24,Areej32/project-1,Clean\ Data/Models.ipynb,f97e36e9003ea9a76a6b3849e4d124df4d15bd1a,1541721413
24,Areej32/project-1,Clean\ Data/Models.ipynb,5de6338b3d4efe1abbfd0a7045fdd1ea9cadac7e,1541645435
24,Areej32/project-1,Clean\ Data/Models.ipynb,120efe039a5dd1b1b2e665c83dd381c4d01facb6,1541638234
24,Areej32/project-1,Clean\ Data/Models.ipynb,159d69c7cb3c41119926a7c077f8603032ab827e,1541633804
24,Areej32/project-1,Clean\ Data/Models.ipynb,18a833d2a5e9ad4ac90623f894f17e90b71d531b,1541628824
24,Areej32/project-1,Clean\ Data/Models.ipynb,5cbc6713a1667695a30cfd01e2536a81b06c3c84,1541615475
24,Areej32/project-1,Clean\ Data/Models.ipynb,7f8c9d382ad4df8a024fb92768d230c7951cedc6,1541556626
24,Areej32/project-1,Clean\ Data/Models.ipynb,54a8c0949c3f6c59b6af895bf173b5cd0de94896,1541552061
24,Areej32/project-1,Clean\ Data/Models.ipynb,a87efba75187006af1e3260f6dc2e5c0321ed0f8,1541545206
25,andreydung/metriclearning,ViewingAngles.ipynb,e37393e717afb85c0df0af17ac877491928aacf0,1512582125
25,andreydung/metriclearning,ViewingAngles.ipynb,9e970f8c169ecbd992ea8e35245d32d8f9ac0826,1510021764
25,andreydung/metriclearning,ViewingAngles.ipynb,492d3efaae2c3d77b0d8241bbb6e783ba112f83f,1509825123
25,andreydung/metriclearning,ViewingAngles.ipynb,cb37eac28a8ed6539dd94f6e8e3be63c656a15f8,1509820270
25,andreydung/metriclearning,ViewingAngles.ipynb,2b590856f1484c112ef0987bd9216ac703750eca,1509743717
25,andreydung/metriclearning,ViewingAngles.ipynb,94122ddd635508ac358153d46cd2859e1ff7f6d1,1509742687
25,andreydung/metriclearning,ViewingAngles.ipynb,a63d429deeec69f8cff18183d97deb1012fa38b8,1509689988
25,andreydung/metriclearning,ViewingAngles.ipynb,bf17572a9340e37d019d00e2264fc34db5af6735,1509681102
25,andreydung/metriclearning,ViewingAngles.ipynb,6c7a0dff3725c9ff5074b634d75a7b390685a5a1,1509680492
25,andreydung/metriclearning,ViewingAngles.ipynb,e29377ba5da443bba61311e2f5437d94f032decb,1509678788
25,andreydung/metriclearning,ViewingAngles.ipynb,ec98febde2798983ae868b407ad8792c861ea07f,1509678730
25,andreydung/metriclearning,ViewingAngles.ipynb,a40da0174ca957601b251304ec550f4eba6a5f08,1509666233
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,d8c6c55858b89f922364c0c7da92ee4fce122062,1558122852
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,59b63df90b31cc1cbe661f2af9314e499b1487fa,1558121109
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,1de0690b9722491c6cf729d1aaa32b5b4b703980,1558120665
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,14cc159223365923a79d33046c41ddc92dc84c3b,1558056921
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,1a76509737ec57d6da921a9f7efe666422b7d225,1558049458
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,abf3ab250ded6e9d48d02767b97509ba3b8afd67,1557888035
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,cbf81eb1897baab7d952298726a7aa6c718e0b0b,1557879863
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,6e9631fa0d5d0a01b05a3fe894b0ea7df725b8e4,1557855611
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,4aaee2049924456b149fe66e23a5bd1fd2f6802d,1557612049
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,71f9c2dd7a7d6c1ce7bba6ce94cd4d64741531ba,1557598011
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,dd9290e2434866c828cf9aaa9fedf3c9fdf81981,1557580968
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,24867e7789177a88d51d7ff62514364dac2c4284,1557446872
27,amcm29/MachineLearning_Marathon,boston_model.ipynb,cf3a54ea4ca827f9a97741f3ef68fe108d812669,1557433941
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,184e716ff40c64506778bd15585254a11f92037f,1576340476
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,2a9263451d7c4e3d29652976c84c61d06b50ecb2,1574030836
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,682f0723d678c17b80b73b11c96a9f575c503231,1559353974
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,0b0bc2abb6fa83b8c22a540bcb9b7b636409affd,1553290704
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,0575a44716a8fc83045fd82924be1e9440d7ee5c,1551526538
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,0f828359878d5aede68f25cb2ac7b97fddb7c400,1539988129
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,4f42638766d6a33cbc75f61a5193b787e68f4fe8,1519059561
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,ab4fee4b74842a340ef72d3ce4d521a7a22b7d84,1511913701
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,0c136d5f6c23499a14c68c24a8838ba13c1e2aee,1511905558
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,4658cc117e7ad1cf227daf77263e73f4f619c634,1489937465
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,c058202d9770d7b561a6fff77d791cb87f64622d,1489609839
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,7fe83b2fbf201369f41c14acf54dba33686d4787,1467013058
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,9ef6d5e188838e26e02a833f8a008ded189de864,1454797228
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,944013d456e4638ccd495385389f49084f5e7f78,1454357239
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,fe8a3df218dd6bb8f552303fdda2c83f9a8ad3e1,1449703439
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,57b94af46a65ad8fdf87bf649ea5e9f9f1787c2c,1449262466
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,d426d1af119a51d033054b680d44d3e6a7677bd1,1449162289
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,d538db0fc32534450396a18268d9a7d9a6a6527d,1442423386
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,7a471cfebecf78e36b7a81031546f2b4628a4996,1438365466
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,902bfc86af0f368f14196318e0545a36e7330ed1,1438350870
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,fa86e8467701b942a8e0f60bd2db1aca248ea537,1438291827
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,de593d4a33464bae832df90306350a39e379f70b,1438178601
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,1a570eb666289186a02dc9d79117a2a2801589b2,1433106304
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,bcd538f2f07f8db0f1007c5a2763fb9869d9b869,1425846710
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,dac90e6e466b415022d99b719165788dc3389dbb,1424444420
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,871dc4e01da56cecdd72a5454b9350f2dd14c1a2,1424042545
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,b533e471b5cff4a4a308c59b202902deed7f1477,1419182085
29,modflowpy/flopy,examples/Notebooks/flopy3_Zaidel_example.ipynb,d9e2e60832efb2b71daee0040333a4cdd4f866e0,1418916314
30,ChuckBowers/info370-group11,ml_analysis.ipynb,d0450963ee86d1cc35745c9c61d3d560ac78368c,1552607616
30,ChuckBowers/info370-group11,ml_analysis.ipynb,dcad467e4a6d86b0aef213424ea4bf780ce90ef6,1552602342
30,ChuckBowers/info370-group11,ml_analysis.ipynb,1709faa2e45c93413ee89c8a83c0c1374a5f8062,1552602039
30,ChuckBowers/info370-group11,ml_analysis.ipynb,821925a5908eb263cfa3f0149e82817a1857233a,1552513758
30,ChuckBowers/info370-group11,ml_analysis.ipynb,7d9a96d4942a47bc89d81e162648cab8c41847e7,1552513689
